text,is_valid_complaint,
"Impresentables!!! Yo hice un reclamo por la raíz del árbol de mi casa!!!  A principios de Diciembre,  al subdelegado de Martínez Este , Sebastián Saettone, tengo el abl al día!!! Y ni aparecieron!!! Una pregunta, Discriminan a los Vecinos? Son unos mentirosos e inoperantes, la tasa desde que asumió , se pagaba 19.800 y hoy en día 67.000, me podes explicar los números???? Porque el aumento es de más del 300 % y los servicios que prestan son de cuarta. !!!!",1
Seguimos con el mismo cuento esas reuniones son puro cuente,0
"Sós solo palabras huecas .

No trabajan para el vecino , pero SI recaudan y se la llevan en carretillas .",0
"Correcto. Seria muy bueno que por sobre todo, la nueva Intendencia se ocupara de la Seguridad en Villa Adelina y el resto del partido.
Que conforme con lo dicho por el propio Lanús, venía a corregir esas cuestiones olvidadas por Posse. 

Jamás antes, hemos tenido tantos asaltos y falta de seguridad como con ahora. En fin. 

SE CAMBIÓ PARA PEOR!!!! Pero 
MUCHO PEOR!!!!",0
Ponete a laburar en la seguridad che... dale pone huevos.,0
"San isidro está todo sucio,AA pero en las calles principales de la estación si limpian lo que se ve nomas",0
Son pura cháchara.,0
Y los patrulleros donde están te perdonamos volve posse,0
San isidro una mugre porque no le piden consejos a la  que estaba antes,1
Muchas reuniones. Pero no seven resultados,0
CHÁCHARA LIBERTARIA PURA,0
"Contenedores rotos y sucios,calles intransitables,Carlos Gardel, Ipiranga y etc y etc",0
Contenedores d residuos rotos,0
"Htal d san isidro imposible conseguir un turno,sigo participando,no era q iba a ver Turnera,y etc y etc ,q iba a cbiar,? no se ve el cbio,no veo el cbio,todo mentira",0
"Está lleno d obras en construcción sin permiso,q ctrola?q pase una patrulla y vea y recorra",0
"Patrullaje p Tiradentes no hay, no pasannnnnnnnn,vivo reclamando y nada",0
Tremendo pozo en jacinto diaz y garibaldi dejaron intransitable. Raro hayan arreglado hasta jacinto diaz dejando semejante bache rompe autos para dsps tener que volver a cerrar la calle 20 días más.,0
"Tengo un pedido desde 2023 para podar el arbol que tengo en la puerta de casa calle Venezuela, y corte de raices, nunca me contestaron.",0
"Buenas tardes!
Por favor quiero reiterar con urgencia que continúa pendiente el reclamo N°*******, ya que nos esta trayendo dificultades con los vecinos se tropiezan al pasar por la vereda debido a los posos que dejaron las raices de los árboles que extrajeron. Gracias",1
"Más de un año reclamando la reparación de la vereda de mi casa que al sacar árboles con raices enormes me rompió vereda, paredón, la gente mayor, niños se tropiezan al pasar, hasta el momento sin respuestas.",0
"Yo estoy pidiendo, liberar luminarias, porque las tapa el árbol de la puerta de mi casa y sigo esperando.Tambien pedí arreglo de vereda, porque las raíces del árbol me levanto la vereda y sigo esperando",0
"Buenas tardes!!! Disculpen la molestia, Pero mi pareja hace 7 meses se quedó sin trabajo y  está buscando con suma urgencia ,  ya no sabemos dónde más dejar , tenemos 3 chicos y uno en camino . Por favor si alguien sería tan amable y podría informarme dónde poder presentar el CV se lo agradecería de todo corazón ❤️ desde ya muchísimas gracias !!! 🙏",1
"Más de un año reclamando la reparación de la vereda de mi casa que al sacar árboles con raices enormes me rompió vereda, paredón, la gente mayor, niños se tropiezan al pasar, hasta el momento sin respuestas.",0
Estoy en busca de empleo con urgencia y estoy dispuesta a aprender y terminar los estudios si es necesario.,0
Buenas noches! Señor intendente hay que invertir en arreglar el hospital Central. Una vergüenza que se llueva el hall central como se llovió hoyy. No sensigue un turno. No te contestan los teléfonos.  Hay que invertir en SALUD en poner a trabajar más profesionales.  Gracias,0
No entiendo osea que nadie estudio en el municipio y los que buscamos trabajo dejamos los curriculum nos piden estudios de la NASA .....o mas bien sino tenes contacto politico no podes trabajar .....alguien me explica,0
Excelente iniciativa!!!!!,0
Primaria y secundaria ?,0
"Excelente!!
El saber, no ocupa lugar!!!!",0
"Reclamo n*7746939 , sacaron el árbol en diciembre y no taparon el pozo, estoy cansada de reclamar.  No entiendo si sacas un árbol como no tapan en el mismo momento el pozo, Si empezas algo hay que terminarlo.  Tan básico es!!!!",1
adelante INTENDENTE........FIJESE Y CUIDADO CON LOS FALSOS K QUE ESTAN EN CONTRA DEL CAMBIO.-,0
muy bueno hay aje incentivar  alas personaz y que mejoren sus vidas,0
Excelente iniciativa!!!,0
"Que bueno , un gran progreso",0
Excelente 👌 👌,0
Felicito !!,0
Fantástico!!!!,0
MUY BUENO,0
La educación es la base para salir adelante .,0
Bravo,0
Que maravilla,0
Los pozos la inseguridad chorros trapitos ne......s de mie......da c ... no andan las cámaras de vigilancia pero si la foto multa para estafar a los que pagamos (( mano dura urgente )),1
"Esto significa que el Municipio toma empleados qué no tienen estudios primarios completos?. Cómo ha ocurrido esto?. La Municipalidad no es una fábrica, empresa, comercio, industria, un contratista o un empleador particular, etc.; donde trabaja muchísima gente idónea, aún sin escolarizacion primaria. Pero cuando se trata del Estado, son contrataciones con varios requisitos a cumplir, incluyendo estudios primarios.",0
"Aumena los impuestos éste tipo y no hace nada. 1 mes para poner una bombita en la farola , reclame 3 veces sobre la caída monenclador y nunca vinieron. Se lo robaron estaba ahí tirado.Los que atienden parece q viven en el limbo .NO HACEN NADA , SOLO AFANAR. Antes de daba un buen servicio es un desastre. Éste tipillo.CHORRO💩💩💩💩",1
"Hasta cuando van a seguir metiendo ÑOQUIS en planta permanente? Que cobran 514mil$ ,pero les dan 257 mil$ el resto se lo queda el intermediario que lo metió en el municipio,léase concejal o puntero! Y ECHAN A ARIEL (NO VOY A DAR APELLIDO) QUE TRABAJABA PARA LOS POBRES, BUSCABA ATENCIÓN HOSPITALARIA, AMBULANCIAS,DE SU BOLSILLO HIZO LA FIESTA DE NAVIDAD! 300 MIL $!!!! ESO ES UN SUELDO? IGUAL COMO EN PLANTA PERMANENTE ÉL NO ESTABA NO ERA ÑOQUI TRABAJABA Y ESTANDO DE LICENCIA POR SALUD LO DESPIDIERON DEJAN LOS ÑOQUIS SI UD INTENDENTE QUIERE PUEDE SABER QUIENES SON SI ES QUE YA NO LO SABE! LO 
SÉ YO SIMPLE VECINA CON CONTACTOS,YO TRABAJE MUCHO Y GRATIS EN EL MUNICIPIO Y ME ENTERO MUCHO MÁS UD RAMÓN LANÚS!!!!👇🏻
1)NO VAN A TRABAJAR
2) VAN SOLO A TOMAR MATE Y CHUSMEAR
3) NO TIENEN ESTUDIOS ALGUNOS NI PRIMARIO
4) SON DE PLANTA PERMANENTE
5) ENTRARON EN SU GESTIÓN UD SABRÁ SI LOS TRAJERON O LOS TRAJO UD.
6) YA DIJE ENFERMERAS QUE ACOPIAN  MUESTRAS MEDICAS Y LA VENDEN A LOS PACIENTES!
7) DEJAN MÉDICOS ADICTOS Y YA INOPERANTES POR ADICCIÓN Y TEMBLEQUE EN LAS MANOS,PERO NO LO ECHAN LOS DEJAN COMO OTRO ÑOQUI DEL MUNICIPIO ,OBVIO MIGUEL PEREYRA! LO SABE VAMOS TODO SE SABE!
ENTONCES ECHE ÑOQUIS, VUELVA A TOMAR A ARIEL EL ÚNICO QUE TRABAJABA! ATIENDA EL HOSPITAL PARA ESO PAGAMOS LOS IMPUESTOS MAS CAROS! Y HOY NO EN 6 MESES, BASTA DE VERSO! O CAMBIA O NO LO VOTA NI SU HERMANA! 
NO ME CONOCE PERO YO CONOZCO MAS CONCEJALES CORRUPTOS QUE UD. SON AÑOS! 
HAGA LOS CAMBIOS SI QUIERE SER INTENDENTE TRABAJE PARA ESO, ESPERO RETOMEN A ARIEL Y PAGUEN LO QUE CORRESPONDE! GRACIAS ESPERO VER LOS CAMBIOS!",0
"¡¡¡ SALGAN A TRABAJAR A LAS CALLES PARA LOS VECINOS !!!!
SALGAN DE LAS CUEVAS .",0
"Yo también vengo desde el 2023 reclamando la poda de mi árbol y de mi vecino 80,000 reclamos tengo, ni cinco de pelota",0
Baja los impuestos ...,0
Hace 20 día que hice un reclamo. Me dijeron que iban a verlo y nunca más contestaron. Tan difícil es reponer una luminaria y un contenedor de basura?,1
En Sarratea Y Laines no tenemos parada de colectivo y no funciona el semaforo ! Hay prioridades.,1
"Tengo un reclamo para reparar mi vereda de hace mas de 5 años, nunca me respondieron",1
"Más de un año reclamando la reparación de la vereda de mi casa que al sacar un árbol con raices enormes me rompió vereda, paredón, la gente mayor, niños se tropieza al pasar, hasta el momento sin respuestas.",0
Hola...donde queda exactamente?,0
"Me gustaría que lo publicitaran antes del día del evento, no después, así puedo concurrir y no solamente mirar las fotos. La feria del Hipódromo la publicitan meses antes incansablemente y varias veces que cansan, un poco de equidad.",0
Nunca me entero de ningún evento,0
"Hay que ocuparse también de otras cosas que son más  importantes . !! 
Calles rotas, árboles que no se podan y los reclamos duermen, señalizacion de calles, pintaron los carteles y ???? . Del hospital central sólo escucho quejas. 
PRIORIDADES POR FAVOR..",1
Gloria es del barrio,0
"Ni enterada, una pena",0
Que festejaban?,0
gracias,0
Hay mucho por hacer y vine Gloria Carra,0
"hola yo tambien tengo problemas con el arbol y sus raices y la vereda,tengo parada de colectivo y niños que van a una escuela vecina y toman ahi su tasporte mi numero de reclamo es",1
Si se publicó... si,0
"P Boulogne cero patrullaje,p tiradentes ,bien gracias",0
Éste tipo que está ahora Lanús.No hace nada es un verdadero desastre aumenta el ABL todo el tiempo.Para colocar una lámpara en las farolas 1 mes.💩💩💩,1
No lo vi,0
Para parranda hay $$. Para INSEGURIDAD Y HOSPITAL parece que los $$no alcanzan. Hospital Un Caos. Pónganse a trabajar y menos  joda.,0
"Regalan espejitos de colores , pero los hospitales son un desastre , la seguridad está cada vez peor , cada vez más muertos en lasxalles , gastan nuestra plata haciendo veredas que no estaban deterioradas , donde no hay veredas no las hacen . TODOS LIS FUNCIONARIOS DE ESTA GESTIÓN SON UN DESASTRE .",0
"Y quiénes son esos faloperos? Que desde ya estamos pagando nosotros los pelotudos ""contribuyentes""...!",0
4424428,0
,0
👏👏👏,0
"Ya que no me deja publicar en público.... Tengo el agrado de agradecerles la alta tasa de aumentos para las altas quejas que hemos realizado a través de la página web y/o telefónicamente.... 1° gracias por el hiper aumento, pero desde el miércoles que veo que el barrendero no pasa par mi calle 🤔 ...y por las quejas de la luz de calle que tapa un árbol y nuestras casas de ven sin falta de luz, reclamos que se han realizado telefónicamente varias veces 🤔🤔 🤔 Ni hablar de tantas quejas más ....Pero es cuento largo.... Lamento tanto que ningún ""intendente"" este a la altura de este hermoso partido del gran BS AS. Así que gracias.....POR NADA!!!!!!!!!",0
No me interesa!!,0
"Por que no ponen desagües pluviales y arreglan las calles de Boulogne , votamos por un cambio y estamos peor",0
"Hace dos lunes que no están pasando a buscar los reciclables por Beccar
Que sucede?",0
Hace dos semanas que no retiran los reciclables por Beccar. Que sucede?,1
"Una vergüenza , cómo está la plaza , San Cayetano ..en Villa Adelina , totalmente  descuidada y los contenidos de los tachos que rodean la plaza , llenos de basura..está toda la zona , muy sucia",0
Felicitaciones !! Muchas Bendiciones en este nuevo camino !!💦💦💦,0
Y casareto ? No era el obispo,0
Bendiciones,0
Bendiciones!,0
Éxitos Pancho y Maxi!!! Los extrañaremos!!!!,0
El Señor bendiga el desempeño fiel de tu ministerio,0
Mucha suerte padre Franciaco  Peña,0
A JESÚS POR MARÍA.AMÉN. 🌷🌹 VIRGEN MARÍA  AQUÍ ESTAMOS DEVOTÍSIMOS  A TUS PIES.BENDÍCENOS  MADRE.AMÉN.🌷🌹,0
OJALÁ DIOS TE TOQUE EL CORAZÓN SR. INTENDENTE Y HAGAS ALGO POR LA SALUD Y LOS BARRIOS QUE NECESITAN.  Las calles y veredas pueden esperar. TODAVIA SIGO ESPERANDO TU ENTREVISTA.,0
Amen,0
"Me imagino que será el Parroco de la catedral, porque hay 1 o 2 obispos en ejercicio de su función.",0
Amen 🙏,0
Juanpi♡,0
Amén!!!!!!!,0
Me gustaría que algún día fuera papa...,0
🙏🙏,0
🙏🙏🙏,0
🙏🙏🙏,0
"Es una lástima que te hayan llevado, no va ser lo mismo EL ESPÍRITU SANTO. 😭😭😭😭😭",0
A JESÚS POR MARÍA.AMÉN. 🌷🌹 VIRGEN MARÍA  AQUÍ ESTAMOS DEVOTÍSIMOS  A TUS PIES.BENDÍCENOS  MADRE.AMÉN.🌷🌹,0
OPUS,0
Y la seguridad para cuando no hay patrulleros donde están,0
No papa no,0
No me importa un pito y que dejen de gastar plata con todos los distintos y caros disfraces que usan..hagan algo util con ese dinero,0
En nombre de la iglesia y la religión mataron a millones de personas por pensar distinto . Vayanse a cag  todos ustedes con esta farsa,0
A esos tipos le gustan los menores... 🤮,0
No esta el link en la página. La comparten por favor ?? Gracias!!!,0
"Hola Robert, te anotastes",0
"Hasta cuando van a seguir metiendo ÑOQUIS en planta permanente? Que cobran 514mil$ ,pero les dan 257 mil$ el resto se lo queda el intermediario que lo metió en el municipio,léase concejal o puntero! Y ECHAN A ARIEL (NO VOY A DAR APELLIDO) QUE TRABAJABA PARA LOS POBRES, BUSCABA ATENCIÓN HOSPITALARIA, AMBULANCIAS,DE SU BOLSILLO HIZO LA FIESTA DE NAVIDAD! 300 MIL $!!!! ESO ES UN SUELDO? IGUAL COMO EN PLANTA PERMANENTE ÉL NO ESTABA NO ERA ÑOQUI TRABAJABA Y ESTANDO DE LICENCIA POR SALUD LO DESPIDIERON DEJAN LOS ÑOQUIS SI UD INTENDENTE QUIERE PUEDE SABER QUIENES SON SI ES QUE YA NO LO SABE! LO 
SÉ YO SIMPLE VECINA CON CONTACTOS,YO TRABAJE MUCHO Y GRATIS EN EL MUNICIPIO Y ME ENTERO MUCHO MÁS UD RAMÓN LANÚS!!!!👇🏻
1)NO VAN A TRABAJAR
2) VAN SOLO A TOMAR MATE Y CHUSMEAR
3) NO TIENEN ESTUDIOS ALGUNOS NI PRIMARIO
4) SON DE PLANTA PERMANENTE
5) ENTRARON EN SU GESTIÓN UD SABRÁ SI LOS TRAJERON O LOS TRAJO UD.
6) YA DIJE ENFERMERAS QUE ACOPIAN  MUESTRAS MEDICAS Y LA VENDEN A LOS PACIENTES!
7) DEJAN MÉDICOS ADICTOS Y YA INOPERANTES POR ADICCIÓN Y TEMBLEQUE EN LAS MANOS,PERO NO LO ECHAN LOS DEJAN COMO OTRO ÑOQUI DEL MUNICIPIO ,OBVIO MIGUEL PEREYRA! LO SABE VAMOS TODO SE SABE!
ENTONCES ECHE ÑOQUIS, VUELVA A TOMAR A ARIEL EL ÚNICO QUE TRABAJABA! ATIENDA EL HOSPITAL PARA ESO PAGAMOS LOS IMPUESTOS MAS CAROS! Y HOY NO EN 6 MESES, BASTA DE VERSO! O CAMBIA O NO LO VOTA NI SU HERMANA! 
NO ME CONOCE PERO YO CONOZCO MAS CONCEJALES CORRUPTOS QUE UD. SON AÑOS! 
HAGA LOS CAMBIOS SI QUIERE SER INTENDENTE TRABAJE PARA ESO, ESPERO RETOMEN A ARIEL Y PAGUEN LO QUE CORRESPONDE! GRACIAS ESPERO VER LOS CAMBIOS!",0
"Acá se llena el formulario 

https://docs.google.com/forms/d/e/1FAIpQLScOkMNdXgYQ1K7idtM3lRWHJNeJvt8fc6PefzrDYAE0ufucfw/viewform",0
"Adonde lo cruces.,siempre con su saludo tan amable y respetuoso! Un Sr policía!",0
"Respeto por un gran ejemplo de persona ...
 Aldo querido que siempre con tu gran simpatía saludabas a cada persona que pasaba a tu alrededor....por tantos años, fue y será siempre un HONOR saludarte , respetarte y por cada vez que cruce tu calle con tu nombre.... volverte a saludar 🥹🫡❤️",0
"Un ser increíble , me acompaño los años que trabaje en san isidro ,  Respetuoso , Atento, Amable .Tdo lo que está bien en una persona (😢 lamento se fue tan joven).Te recuerdo siempre Aldo. Ya no hay personas con tan lindos valores y modos como los que vos tenias. 💌",0
"Gran persona ,cuidaba a mis hijos cuando los veía caminando con el uniforme del colegio, se preocupaba por cada alumno ,una persona insustituible,San Isidro lo va a extrañar siempre",0
Merecido Homenaje !!,0
"😘😊👍...como no recuerdarlo. Todos los mediodías o a la mañana,  cuando salía de la escuela me lo cruzaba, por el mástil,   en en paso a nivel de la estación.  O en la avenida.   
Siempre Con una sonrisa, que lo caracterizaba, y saludando a todo el mundo...
Gracias",0
Un gran gran servidor dios lo tenga en la gloria un señor amable respetuoso x siempre garrido,0
"Una excelente persona
Gran policía
Super amable",0
Una persona maravillosa!!!!!!!!!! Y gran policia!!!!!!!🙏,0
Todo San Isidro lo lloro. Se lo.extraña mucho!!,0
Sabia mi nombre y me acompañaba hasta el consultorio donde trabajaba mami o a tomar..el colectivo del Nautico,0
"Siempre que voy por San Isidro, no dejo de pasar por la calle que lleva su nombre y elevo una oración en el busto emplazado en ese lugar en su memoria.💖",0
"Lo conocí , un policía de los d antes , amable y servicial",0
"Una excelente persona, servicial ,respetuoso como pocos , una pérdida su deceso.",0
"Trabaje casi 40 años en los Tribunales de San Isidro, y puedo afirmar que ALDO era amigo de todos.  . Su imagen forma parte de la zona comercial de la calle Belgrano. Y un tramo de la calle Chacabuco lleva su nombre.",0
"Lo caracterizaba su educación y respeto hacia todos, además sentías que te cuidaba, mis respetos a su familia.  Descansa en paz amigo!!! 😘💖🌷🙏",0
"Siempre cuidandonos y con una sonrisa y mucha amabilidad, un gran policía y amigo!",0
Gran persona muy respetuoso,0
"Gran persona siempre cuidando a la gente
GRACIAS  SIEMPRE ESTARAS EN MI CORAZÓN ❤️",0
Siempre en el recuerdo de los sanisidrenses,0
"Una persona muy difícil de olvidar!! Un ser humano excepcional, caminaba todo el día cuidando a los comerciantes,siempre con una sonrisa y con un lindo comentario",0
siempre cuidando a la gente,0
"Capitán Aldo Garrido, presente!! Te recuerdo cuando caminabas a lo largo de la calle Belgrano. Siempre saludando a los vecinos con una sonrisa. Tu espíritu sigue vivo en San Isidro.",0
Siempre estás en nuestro recuerdo querido Garrido,0
"aldo siempre en el recuerdo ,de todos lo que tuvieron el gusto de conocerte ,estarás saludando a todos en el cielo",0
"Un ser humano con todas las letras, atento, gentil e incondicional en ayudar en todo lo que podia. Te recuerdo con mucho cariño 💔",0
Era una excelente persona,0
Besos al Cielo para el querido Garrido!!Siempre en nuestros recuerdos!!!,0
Un POLICIA y un Ser increible y muy atento,0
Una gran persona!!!🌹,0
